[2023-07-03 16:00:31,095] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-03 16:22:54,093] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-03 16:22:54,104] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/bf2stats]
[2023-07-03 16:22:54,104] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-03 16:22:54,105] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-03 16:22:54,111] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-03 16:22:54,708] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-03 16:22:55,294] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-03 16:22:57,570] INFO     (lp.fx.MainApp            ): Application starting
[2023-07-03 16:23:54,063] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-03 16:23:54,576] INFO     (org.hibernate.annotations.common.Version): HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-07-03 16:23:54,994] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-03 16:23:55,002] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/bf2stats]
[2023-07-03 16:23:55,003] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-03 16:23:55,003] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-03 16:23:55,008] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-03 16:23:55,248] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-03 16:23:55,594] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-03 16:23:57,184] INFO     (lp.fx.MainApp            ): Application starting
[2023-07-03 16:24:42,015] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-03 16:24:42,524] INFO     (org.hibernate.annotations.common.Version): HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-07-03 16:24:42,949] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-03 16:24:42,956] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/bf2stats]
[2023-07-03 16:24:42,956] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-03 16:24:42,957] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-03 16:24:42,960] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-03 16:24:43,203] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-03 16:24:43,555] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-03 16:24:44,773] INFO     (lp.fx.MainApp            ): Application starting
